subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
gi_pa_1998_09_14_385_f 944 3 1 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1618 17-May-2019 10:43:04 -1.308621e+02 1.943704e+02 0 1
gi_pa_1998_09_14_385_f 944 3 2 0 22 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1100 17-May-2019 10:43:07 -4.402096e+01 -2.008588e+02 0 0
gi_pa_1998_09_14_385_f 944 3 3 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 728 17-May-2019 10:43:11 -2.024465e+02 -4.077569e+02 0 0
gi_pa_1998_09_14_385_f 944 3 4 0 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1681 17-May-2019 10:43:36 7.674253e+01 -2.033707e+02 0 1
gi_pa_1998_09_14_385_f 944 3 5 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 630 17-May-2019 10:43:39 9.559130e+01 -1.979323e+02 0 0
gi_pa_1998_09_14_385_f 944 3 6 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 619 17-May-2019 10:43:42 -1.175449e+02 -3.294310e+01 0 0
gi_pa_1998_09_14_385_f 944 3 7 0 46 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1065 17-May-2019 10:43:46 -1.356158e+02 -2.261913e+02 0 0
gi_pa_1998_09_14_385_f 944 3 8 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1806 17-May-2019 10:44:12 1.956420e+02 -1.272785e+02 0 1
gi_pa_1998_09_14_385_f 944 3 9 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 611 17-May-2019 10:44:15 3.777850e+02 -1.164614e+02 0 0
gi_pa_1998_09_14_385_f 944 3 10 0 26 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 954 17-May-2019 10:44:18 2.362053e+02 2.648921e+02 0 0
gi_pa_1998_09_14_385_f 944 3 11 0 38 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 733 17-May-2019 10:44:21 4.114584e+01 -3.673520e+02 0 0
gi_pa_1998_09_14_385_f 944 3 12 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1085 17-May-2019 10:44:47 -7.195625e+01 -3.899763e+02 0 1
