subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
fi_ma_1999_01_10_334_m 792 3 1 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 698 16-Apr-2019 18:01:59 2.637320e+02 7.792134e+00 0 1
fi_ma_1999_01_10_334_m 792 3 2 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 601 16-Apr-2019 18:02:02 -3.767419e+02 -4.326113e+02 0 0
fi_ma_1999_01_10_334_m 792 3 3 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 603 16-Apr-2019 18:02:05 1.456527e+02 4.132751e+02 0 0
fi_ma_1999_01_10_334_m 792 3 4 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 702 16-Apr-2019 18:02:22 4.004755e+02 2.627133e+02 0 1
fi_ma_1999_01_10_334_m 792 3 5 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 508 16-Apr-2019 18:02:25 -4.097996e+00 -6.956335e+01 0 0
fi_ma_1999_01_10_334_m 792 3 6 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 498 16-Apr-2019 18:02:28 2.855115e+02 -6.334839e+00 0 0
fi_ma_1999_01_10_334_m 792 3 7 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 469 16-Apr-2019 18:02:31 -2.790129e+02 3.022077e+02 0 0
fi_ma_1999_01_10_334_m 792 3 8 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 589 16-Apr-2019 18:02:48 1.289288e+02 3.106534e+02 0 1
fi_ma_1999_01_10_334_m 792 3 9 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 555 16-Apr-2019 18:02:50 -2.193347e+02 4.882866e+02 0 0
fi_ma_1999_01_10_334_m 792 3 10 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 523 16-Apr-2019 18:02:53 1.131746e+02 -3.857661e+02 0 0
fi_ma_1999_01_10_334_m 792 3 11 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 550 16-Apr-2019 18:02:56 -4.047634e+01 -2.693910e+02 0 0
fi_ma_1999_01_10_334_m 792 3 12 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 690 16-Apr-2019 18:03:18 3.984046e+01 -5.828667e+01 0 1
fi_ma_1999_01_10_334_m 792 3 13 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 573 16-Apr-2019 18:03:21 -2.030150e+02 -4.321895e+02 0 0
fi_ma_1999_01_10_334_m 792 3 14 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 817 16-Apr-2019 18:03:24 -2.591861e+02 1.434928e+02 0 0
fi_ma_1999_01_10_334_m 792 3 15 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 534 16-Apr-2019 18:03:27 -1.220897e+02 7.319261e+01 0 0
fi_ma_1999_01_10_334_m 792 3 16 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 880 16-Apr-2019 18:03:52 -2.899916e+01 -1.370629e+02 0 1
fi_ma_1999_01_10_334_m 792 3 17 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 603 16-Apr-2019 18:03:55 -1.577038e+01 4.105683e+02 0 0
fi_ma_1999_01_10_334_m 792 3 18 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 600 16-Apr-2019 18:03:58 1.946526e+02 -3.889108e+02 0 0
fi_ma_1999_01_10_334_m 792 3 19 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 450 16-Apr-2019 18:04:00 6.444684e+01 -3.172804e+02 0 0
fi_ma_1999_01_10_334_m 792 3 20 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 721 16-Apr-2019 18:04:25 1.933168e+02 8.506956e+01 0 1
fi_ma_1999_01_10_334_m 792 3 21 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 575 16-Apr-2019 18:04:28 3.521716e+02 4.112540e+02 0 0
fi_ma_1999_01_10_334_m 792 3 22 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 531 16-Apr-2019 18:04:31 2.196174e+02 3.598002e+02 0 0
fi_ma_1999_01_10_334_m 792 3 23 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 495 16-Apr-2019 18:04:34 3.090584e+01 3.788669e+02 0 0
fi_ma_1999_01_10_334_m 792 3 24 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 684 16-Apr-2019 18:04:58 -1.353595e+02 2.596882e+02 0 1
fi_ma_1999_01_10_334_m 792 3 25 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 544 16-Apr-2019 18:05:01 2.628421e+02 4.132002e+01 0 0
fi_ma_1999_01_10_334_m 792 3 26 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 625 16-Apr-2019 18:05:04 1.302475e+02 -2.633801e+02 0 0
fi_ma_1999_01_10_334_m 792 3 27 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 804 16-Apr-2019 18:05:07 4.840335e+02 2.960175e+02 0 0
fi_ma_1999_01_10_334_m 792 3 28 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 796 16-Apr-2019 18:05:29 -4.166983e+02 1.198985e+02 0 1
fi_ma_1999_01_10_334_m 792 3 29 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 901 16-Apr-2019 18:05:32 3.981388e+02 9.080766e+01 0 0
fi_ma_1999_01_10_334_m 792 3 30 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 898 16-Apr-2019 18:05:36 -3.407923e+02 -6.521179e+01 0 0
fi_ma_1999_01_10_334_m 792 3 31 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 950 16-Apr-2019 18:05:39 -2.782009e+02 -4.912170e+02 0 0
fi_ma_1999_01_10_334_m 792 3 32 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 771 16-Apr-2019 18:06:01 -1.206271e+01 -2.576523e+02 0 1
fi_ma_1999_01_10_334_m 792 3 33 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 644 16-Apr-2019 18:06:04 1.493423e+02 1.483165e+02 0 0
fi_ma_1999_01_10_334_m 792 3 34 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 687 16-Apr-2019 18:06:07 -9.916257e+01 2.802746e+02 0 0
fi_ma_1999_01_10_334_m 792 3 35 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 500 16-Apr-2019 18:06:10 -3.752494e+02 2.902212e+02 0 0
fi_ma_1999_01_10_334_m 792 3 36 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 691 16-Apr-2019 18:06:27 -1.022342e+02 3.516982e+02 0 1
fi_ma_1999_01_10_334_m 792 3 37 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 590 16-Apr-2019 18:06:30 -1.659763e+02 3.935989e+02 0 0
fi_ma_1999_01_10_334_m 792 3 38 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 568 16-Apr-2019 18:06:33 2.359972e+02 -1.291966e+02 0 0
fi_ma_1999_01_10_334_m 792 3 39 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 577 16-Apr-2019 18:06:36 -4.245436e+02 -4.928057e+02 0 0
fi_ma_1999_01_10_334_m 792 3 40 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1050 16-Apr-2019 18:06:55 -1.509807e+02 4.449295e+02 0 1
fi_ma_1999_01_10_334_m 792 3 41 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 572 16-Apr-2019 18:06:58 1.146745e+02 1.398977e+01 0 0
fi_ma_1999_01_10_334_m 792 3 42 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 498 16-Apr-2019 18:07:01 1.614237e+01 3.622378e+01 0 0
