subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
er_bo_1997_06_27_610_f 829 3 1 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2579 18-Apr-2019 11:26:14 -2.606665e+02 -5.536771e+01 0 1
er_bo_1997_06_27_610_f 829 3 2 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2276 18-Apr-2019 11:26:19 1.621830e+02 -2.381953e+02 0 0
er_bo_1997_06_27_610_f 829 3 3 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1167 18-Apr-2019 11:26:22 -2.150046e+02 3.605995e+02 0 0
er_bo_1997_06_27_610_f 829 3 4 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2288 18-Apr-2019 11:26:41 -1.493149e+02 -1.768369e+02 0 1
er_bo_1997_06_27_610_f 829 3 5 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1003 18-Apr-2019 11:26:44 -4.451715e+02 -1.754358e+02 0 0
er_bo_1997_06_27_610_f 829 3 6 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 947 18-Apr-2019 11:26:47 3.733672e+02 1.135037e+02 0 0
er_bo_1997_06_27_610_f 829 3 7 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 962 18-Apr-2019 11:26:51 -3.734919e+02 4.819045e+02 0 0
er_bo_1997_06_27_610_f 829 3 8 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2640 18-Apr-2019 11:27:07 -3.072284e+02 -3.554673e+02 0 1
er_bo_1997_06_27_610_f 829 3 9 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 893 18-Apr-2019 11:27:11 3.857973e+02 -3.129882e+02 0 0
er_bo_1997_06_27_610_f 829 3 10 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 780 18-Apr-2019 11:27:14 2.552354e+01 -4.634522e+02 0 0
