subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
gi_pa_1998_09_14_385_f 946 3 1 0 66 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1439 17-May-2019 11:03:33 3.360125e+02 5.592053e+01 0 1
gi_pa_1998_09_14_385_f 946 3 2 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 729 17-May-2019 11:03:36 2.662673e+02 -4.817072e+02 0 0
gi_pa_1998_09_14_385_f 946 3 3 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 603 17-May-2019 11:03:39 -1.592649e+02 2.093205e+02 0 0
gi_pa_1998_09_14_385_f 946 3 4 0 75 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 808 17-May-2019 11:04:00 -4.388434e+02 1.727079e+01 0 1
gi_pa_1998_09_14_385_f 946 3 5 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 570 17-May-2019 11:04:03 6.716078e+01 3.154448e+02 0 0
gi_pa_1998_09_14_385_f 946 3 6 0 50 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1132 17-May-2019 11:04:07 -1.853209e+02 3.180700e+02 0 0
gi_pa_1998_09_14_385_f 946 3 7 0 7 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 782 17-May-2019 11:04:10 1.138910e+02 -1.909672e+01 0 0
gi_pa_1998_09_14_385_f 946 3 8 0 70 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 999 17-May-2019 11:04:32 4.823981e+02 2.172406e+02 0 1
gi_pa_1998_09_14_385_f 946 3 9 0 19 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 776 17-May-2019 11:04:35 -2.158721e+02 -1.029294e+02 0 0
gi_pa_1998_09_14_385_f 946 3 10 0 23 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1052 17-May-2019 11:04:39 4.506931e+02 3.926622e+02 0 0
gi_pa_1998_09_14_385_f 946 3 11 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 824 17-May-2019 11:04:42 1.182264e+02 2.996137e+02 0 0
gi_pa_1998_09_14_385_f 946 3 12 0 43 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1851 17-May-2019 11:04:58 -7.240093e+01 -2.620873e+02 0 1
gi_pa_1998_09_14_385_f 946 3 13 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 688 17-May-2019 11:05:01 1.158844e+02 4.861717e+02 0 0
